,pid,player,team,dunkasst,rimasst,midasst,3Passt
844,65885,Sullivan Kulju,Richmond,0.0,0.0,0.0,0.0
845,65886,Jordan Gaitley,Richmond,0.0,0.0,0.0,0.0
846,65888,Cole Swider,Syracuse,0.8,0.5172413793103449,0.18,0.8641975308641975
847,65890,Jake Forrester,Temple,0.8888888888888888,0.75,0.3333333333333333,0.0
848,65892,Jerome Hunter,Xavier,1.0,0.5384615384615384,0.375,0.8571428571428571
849,65893,Rob Phinisee,Indiana,0.0,0.35,0.5,0.5789473684210527
850,65894,Dragan Elkaz,UC Riverside,0.0,0.0,0.0,1.0
851,65896,Tuukka Jaakkola,Cal Poly,1.0,0.8181818181818182,0.6666666666666666,0.0
852,65899,Tim Finke,Wright St.,1.0,0.59375,0.2608695652173913,0.8113207547169812
853,65902,Deshon Parker,Cleveland St.,0.0,0.5128205128205128,0.4,0.8
854,65903,Warren Williams,Manhattan,0.7272727272727273,0.6166666666666667,0.2962962962962963,0.0
855,65905,Taurus Samuels,Dartmouth,0.0,0.21739130434782608,0.05555555555555555,0.8620689655172413
856,65907,Markquis Nowell,Kansas St.,0.0,0.15789473684210525,0.16666666666666666,0.5813953488372093
857,65908,Kamani Johnson,Arkansas,1.0,0.5294117647058824,0.0,0.0
858,65909,Tomas Verbinskis,Lafayette,0.0,0.8571428571428571,0.3,1.0
859,65911,Adrian Delph,Appalachian St.,0.0,0.2222222222222222,0.02857142857142857,0.8217821782178217
860,65914,Luis Rodriguez,Mississippi,0.35294117647058826,0.24242424242424243,0.375,0.9032258064516129
861,65918,Amari Kelly,UNC Wilmington,0.75,0.3870967741935484,0.6666666666666666,0.0
862,65921,Carlos Curry,Georgia Southern,0.6,0.42857142857142855,0.8,1.0
863,65923,Tyler Harris,Memphis,0.0,0.4782608695652174,0.4,0.6909090909090909
864,65924,Alex Lomax,Memphis,0.0,0.34782608695652173,0.125,0.6
865,65925,Antwann Jones,Louisiana,0.0,0.5,0.0,1.0
866,65926,Jayden Hardaway,Memphis,0.0,0.0,0.2857142857142857,1.0
867,65928,Madut Akec,Detroit Mercy,0.5,0.42857142857142855,0.2608695652173913,0.9565217391304348
868,65929,Xavier Castaneda,Akron,0.0,0.05555555555555555,0.043478260869565216,0.6176470588235294
869,65930,Michael Durr,Indiana,1.0,0.5,0.6363636363636364,0.0
870,65932,Race Thompson,Indiana,0.75,0.631578947368421,0.425531914893617,0.9333333333333333
871,65933,Jabari Rice,New Mexico St.,0.25,0.4358974358974359,0.2631578947368421,0.7272727272727273
872,65936,Warren Washington,Nevada,0.8205128205128205,0.6571428571428571,0.6,0.0
873,65937,Jaiden Delaire,Stanford,0.8333333333333334,0.5066666666666667,0.08333333333333333,0.8095238095238095
874,65940,Lukas Kisunas,Stanford,1.0,0.6666666666666666,0.5,0.0
875,65941,Cormac Ryan,Notre Dame,0.0,0.3870967741935484,0.3125,0.9107142857142857
876,65943,DaQuan Smith,Murray St.,0.0,0.1111111111111111,0.5,0.9473684210526315
877,65944,Jarron Coleman,Missouri,0.0,0.21875,0.0,0.7777777777777778
878,65946,Tayler Mattos,New Hampshire,1.0,0.52,0.5384615384615384,0.0
879,65949,Trevon Taylor,Cal Poly,1.0,0.4,0.47058823529411764,1.0
880,65952,Connor Harding,Utah Valley,1.0,0.3181818181818182,0.39285714285714285,0.7948717948717948
881,65953,AJ Green,Northern Iowa,1.0,0.4,0.05357142857142857,0.45652173913043476
882,65955,Jordan Phillips,Detroit Mercy,0.5,0.3333333333333333,0.0,0.0
883,65957,Matt Herasme,Marist,0.0,0.5384615384615384,0.3333333333333333,0.9230769230769231
884,65959,Samir Stewart,Manhattan,0.0,0.5,0.25,0.9615384615384616
885,65961,Christian Hinckson,Binghamton,0.8,0.5,0.17647058823529413,0.9655172413793104
886,65962,Elijah Buchanan,Manhattan,0.0,0.12,0.25806451612903225,0.9523809523809523
887,65963,Ochai Agbaji,Kansas,0.8108108108108109,0.5294117647058824,0.3888888888888889,0.8543689320388349
888,65964,Joey Calcaterra,San Diego,0.0,0.3,0.3888888888888889,0.8064516129032258
889,65968,David Wingett,South Dakota St.,0.0,0.0,0.0,0.8
890,65969,Jamari Blackmon,North Alabama,0.0,0.07407407407407407,0.06666666666666667,0.5454545454545454
891,65971,Jeenathan Williams,Buffalo,0.5,0.2604166666666667,0.15384615384615385,0.9272727272727272
892,65972,Nevin Zink,Boston University,1.0,0.6,0.0,0.0
893,65974,Ronaldo Segu,Buffalo,1.0,0.1095890410958904,0.05,0.7804878048780488
894,65975,Brandon Martin,South Carolina,0.0,0.3125,0.5454545454545454,1.0
895,65976,Bryson Mozone,USC Upstate,1.0,0.4888888888888889,0.22641509433962265,0.9264705882352942
896,65978,Nick Muszynski,Belmont,0.8666666666666667,0.5354330708661418,0.21875,1.0
897,65979,Tate Pierson,Belmont,0.0,0.5,0.0,0.90625
898,65981,D.J. Burns Jr.,Winthrop,1.0,0.41237113402061853,0.32222222222222224,0.0
899,65982,Alanzo Frink,East Carolina,1.0,0.6206896551724138,0.631578947368421,1.0
900,65983,Keyshawn Bryant,South Carolina,0.5789473684210527,0.4791666666666667,0.3076923076923077,0.9285714285714286
901,65985,Jaylen Sims,UNC Wilmington,0.0,0.06976744186046512,0.11267605633802817,0.7758620689655172
902,65987,Jack Hoiberg,UT Arlington,0.0,0.1111111111111111,0.42857142857142855,1.0
903,65989,Brian White,Northwestern St.,0.0,0.18518518518518517,0.045454545454545456,0.5909090909090909
904,65991,Joe Bryant Jr.,Norfolk St.,0.0,0.20634920634920634,0.027777777777777776,0.72
905,65992,Jahmel Myers,New Orleans,0.75,0.56,0.625,0.0
906,65994,Nate Roberts,Washington,0.9047619047619048,0.5714285714285714,0.2,0.0
907,65995,Deon Stroud,Fresno St.,0.5,0.35294117647058826,0.47368421052631576,0.5454545454545454
908,65997,Ty Brewer,East Tennessee St.,0.7241379310344828,0.6575342465753424,0.3103448275862069,0.8888888888888888
909,65998,Parker Edwards,LSU,0.0,0.0,0.0,1.0
910,65999,Ethan Igbanugo,North Dakota,0.0,0.14814814814814814,0.2222222222222222,0.9230769230769231
911,66000,Aaron Fiegen,South Dakota St.,0.0,1.0,0.0,0.0
912,66001,Aanen Moody,Southern Utah,0.0,0.1,0.2,0.8936170212765957
913,66002,Francis Lacis,Oral Roberts,0.5,0.23529411764705882,0.3333333333333333,1.0
914,66006,DeVante' Jones,Michigan,0.0,0.19696969696969696,0.0,0.48148148148148145
915,66011,KJ Buffen,UAB,0.6111111111111112,0.49411764705882355,0.3142857142857143,1.0
916,66012,Franco Miller Jr.,Florida Gulf Coast,0.0,0.0,0.0,1.0
917,66013,Tykei Greene,Stony Brook,0.7894736842105263,0.35051546391752575,0.06666666666666667,0.631578947368421
918,66014,KC Hankton,Chattanooga,1.0,0.5925925925925926,0.5333333333333333,1.0
919,66015,Brendan Adams,George Washington,0.3333333333333333,0.43902439024390244,0.3333333333333333,0.8571428571428571
920,66017,Michael Barber,Alabama St.,0.0,0.6923076923076923,1.0,0.0
921,66021,Josh Alexander,American,1.0,0.6388888888888888,0.35714285714285715,0.0
922,66023,Demarius Jacobs,Ball St.,1.0,0.35714285714285715,0.2727272727272727,1.0
923,66025,Jonathan Tchamwa Tchatchoua,Baylor,1.0,0.8153846153846154,0.7058823529411765,1.0
924,66026,Fred Thatch Jr.,Saint Louis,0.6666666666666666,0.34146341463414637,0.3684210526315789,0.9444444444444444
925,66031,Javon Freeman-Liberty,DePaul,0.8,0.23170731707317074,0.24444444444444444,0.5510204081632653
926,66032,De'Torrion Ware,Morgan St.,0.5,0.11764705882352941,0.2857142857142857,0.8611111111111112
927,66033,Jahbril Price Noel,Wagner,0.0,0.45454545454545453,0.5,0.9444444444444444
928,66034,Ajare Sanni,UC Santa Barbara,0.0,0.4090909090909091,0.3888888888888889,0.9230769230769231
929,66036,Darryl Polk Jr.,Pepperdine,0.0,0.25,0.25,0.42857142857142855
930,66037,A.J. Reeves,Providence,0.3333333333333333,0.23529411764705882,0.46153846153846156,0.95
931,66038,Jimmy Nichols Jr.,VCU,0.0,0.0,0.0,1.0
932,66039,DeShaun Wade,Longwood,0.0,0.19047619047619047,0.13333333333333333,0.8450704225352113
933,66041,Ian Krishnan,Central Connecticut,0.0,0.2,0.2,0.8507462686567164
934,66043,Joe Kasperzyk,Southeastern Louisiana,0.5,0.1694915254237288,0.1111111111111111,0.7241379310344828
935,66046,Kani Acree,Ball St.,0.0,0.0,0.0,1.0
936,66050,Dibaji Walker,Massachusetts,1.0,0.5,0.5,0.8571428571428571
937,66051,Jayden Gardner,Virginia,0.625,0.53125,0.7583333333333333,1.0
938,66052,Gavin Baxter,BYU,0.7777777777777778,0.6875,0.5,0.0
939,66054,Everette Hammond,UMass Lowell,0.0,0.5454545454545454,0.21428571428571427,0.8275862068965517
940,66056,Tolu Smith,Mississippi St.,1.0,0.6595744680851063,0.5625,0.0
941,66058,Brendan Medley-Bacon,McNeese St.,0.8125,0.5,0.21428571428571427,0.0
942,66059,Justin Steers,Coppin St.,0.7272727272727273,0.5625,0.14285714285714285,0.0
943,66062,TJ Moss,McNeese St.,0.0,0.5,0.3333333333333333,0.7692307692307693
944,66063,AJ Lawson,Texas Southern,0.6666666666666666,0.1,0.14285714285714285,0.8666666666666667
945,66064,Xavier Pinson,LSU,0.0,0.038461538461538464,0.0,0.4166666666666667
946,66065,Torrence Watson,Elon,0.0,0.2,0.0,0.875
947,66066,Parker Braun,Santa Clara,0.9333333333333333,0.8076923076923077,0.3,1.0
948,66067,Danya Kingsby,Grambling St.,0.0,0.3125,0.0,0.35714285714285715
949,66069,Darius Days,LSU,0.5714285714285714,0.3076923076923077,0.3,0.8985507246376812
950,66070,Kamaka Hepa,Hawaii,1.0,0.6153846153846154,0.38461538461538464,0.8947368421052632
951,66072,KJ Williams,Murray St.,0.8076923076923077,0.6198347107438017,0.47058823529411764,1.0
952,66073,Diante Wood,Tennessee Tech,0.9,0.6170212765957447,0.35,0.0
953,66074,Gio Nelson,Portland St.,0.0,0.0,0.0,1.0
954,66079,Austin Richie,Florida Gulf Coast,1.0,0.42857142857142855,0.16666666666666666,0.9215686274509803
955,66081,Jalen Hodge,James Madison,0.0,0.75,0.0,0.6818181818181818
956,66083,Michael Dunne,Hartford,0.0,0.0,0.5,0.9285714285714286
957,66085,Kobe Julien,Louisiana,0.75,0.39215686274509803,0.16666666666666666,0.8863636363636364
958,66089,Jacob Boonyasith,UMBC,0.0,0.3157894736842105,0.0,0.7857142857142857
959,66090,Grehlon Easter,Cal St. Bakersfield,0.0,0.4,0.2222222222222222,0.0
960,66095,Tye Fagan,Mississippi,0.0,0.18421052631578946,0.25925925925925924,0.782608695652174
961,66096,Noah Locke,Louisville,0.0,0.3333333333333333,0.08333333333333333,0.9117647058823529
962,66098,Andrew Nembhard,Gonzaga,0.5,0.23404255319148937,0.09523809523809523,0.7058823529411765
963,66099,Tyrone Lyons,Southern,0.7142857142857143,0.4939759036144578,0.5714285714285714,0.8787878787878788
964,66100,Trace Young,Alabama St.,1.0,0.4583333333333333,0.4230769230769231,0.8181818181818182
965,66101,Casmir Ochiaka,Loyola MD,0.0,0.0,0.0,0.0
966,66103,Christian Agnew,UTEP,0.0,0.3333333333333333,0.15384615384615385,0.8181818181818182
967,66105,Ryan Greer,Northwestern,0.0,0.625,0.5,0.7857142857142857
968,66107,Gabe Kalscheur,Iowa St.,0.0,0.4807692307692308,0.46875,0.9
969,66108,Gabe Brown,Michigan St.,0.75,0.5609756097560976,0.41379310344827586,0.958904109589041
970,66111,Amir Harris,George Washington,1.0,0.125,0.0,1.0
971,66112,Flo Thamba,Baylor,1.0,0.8253968253968254,0.7333333333333333,0.0
972,66114,Osun Osunniyi,St. Bonaventure,0.8,0.6060606060606061,0.5714285714285714,1.0
973,66115,Vince Williams Jr.,VCU,0.6363636363636364,0.45098039215686275,0.23809523809523808,0.8769230769230769
974,66116,P.J. Byrd,Southern,0.0,0.0,0.047619047619047616,0.7272727272727273
975,66117,Darius Beane,Cal St. Northridge,0.0,0.125,0.20833333333333334,1.0
976,66118,Amadou Fall,Arkansas Pine Bluff,0.0,1.0,0.0,0.0
977,66119,Cam Jones,South Carolina St.,0.0,0.16666666666666666,0.09523809523809523,0.8333333333333334
978,66120,Jomaru Brown,Eastern Kentucky,0.16666666666666666,0.10204081632653061,0.07142857142857142,0.7307692307692307
979,66123,Maros Zeliznak,Jacksonville St.,0.5,0.3939393939393939,0.625,0.0
980,66125,Cameron Tyson,Seattle,0.0,0.6875,0.25806451612903225,0.81
981,66126,Khadim Samb,UNC Wilmington,0.0,0.0,0.0,0.0
982,66132,Victor Ohia Obioha,Pepperdine,0.8,0.5227272727272727,0.7777777777777778,0.0
983,66133,Jackson Stormo,Siena,0.75,0.5604395604395604,0.4411764705882353,1.0
984,66136,Gus Okafor,Southeastern Louisiana,0.6363636363636364,0.3090909090909091,0.36,0.8518518518518519
985,66138,Ludovic Dufeal,Gardner Webb,0.5,0.625,0.5,1.0
986,66141,Rob Peterson III,High Point,0.0,0.6,0.0,0.0
987,66143,LJ Thorpe,UNC Asheville,0.0,0.12658227848101267,0.06666666666666667,0.5714285714285714
988,66144,Trevon Faulkner,Northern Kentucky,0.0,0.3333333333333333,0.2777777777777778,0.9038461538461539
989,66145,Adrian Nelson,Northern Kentucky,1.0,0.6521739130434783,0.38461538461538464,0.0
990,66146,Braden Norris,Loyola Chicago,0.0,0.047619047619047616,0.1111111111111111,0.7647058823529411
991,66148,Nick Honor,Clemson,0.0,0.1388888888888889,0.29411764705882354,0.7837837837837838
992,66149,Harrison Butler,Southern Utah,0.4166666666666667,0.22807017543859648,0.1111111111111111,0.8636363636363636
993,66150,Serrel Smith Jr.,South Florida,0.0,0.0,0.16666666666666666,0.8666666666666667
994,66152,Sasha Stefanovic,Purdue,0.0,0.6190476190476191,0.625,0.9655172413793104
995,66153,Austin Rotroff,Duquesne,0.5,0.5,0.25,0.0
996,66154,Chance Moore,Jackson St.,1.0,0.21428571428571427,0.3076923076923077,0.7368421052631579
997,66156,Richard Njoku,Navy,0.6666666666666666,0.5614035087719298,0.5238095238095238,0.0
998,66159,Jaylin Andrews,Loyola MD,0.0,0.40350877192982454,0.21052631578947367,0.9047619047619048
999,66161,Kenneth Jones,Loyola MD,0.0,0.5,0.07407407407407407,0.7872340425531915
1000,66166,Tray Maddox Jr.,Cal St. Fullerton,0.6666666666666666,0.12903225806451613,0.09090909090909091,0.875
1001,66167,Christian Silva,Navy,0.0,0.5,1.0,0.9444444444444444
1002,66168,Malik Martin,Rhode Island,0.0,0.5423728813559322,0.7142857142857143,0.7857142857142857
1003,66169,Cooper Robb,Eastern Kentucky,0.0,0.4166666666666667,0.4,0.8
1004,66170,Brandon Younger,Presbyterian,0.75,0.5714285714285714,0.2,0.96
1005,66171,Jaylen Sebree,Morehead St.,0.6666666666666666,0.7741935483870968,0.5454545454545454,0.9090909090909091
1006,66172,James Akinjo,Baylor,0.0,0.22413793103448276,0.08163265306122448,0.6097560975609756
1007,66175,Dravon Mangum,Radford,0.0,0.14814814814814814,0.5,0.9
1008,66178,Zep Jasper,Auburn,0.0,0.46153846153846156,0.16666666666666666,0.5
1009,66182,Calvin Wishart,UC Santa Barbara,0.0,0.4074074074074074,0.0,0.8181818181818182
1010,66183,Elijah McCadden,Georgia Southern,0.5,0.2631578947368421,0.17857142857142858,0.4444444444444444
1011,66186,Nelson Phillips,Georgia St.,0.14285714285714285,0.25,0.2222222222222222,0.8181818181818182
1012,66190,Jared Bynum,Providence,0.0,0.06382978723404255,0.0,0.4883720930232558
1013,66191,Jake Wojcik,Fairfield,0.0,0.2727272727272727,0.125,0.7543859649122807
1014,66192,Souleymane Koureissi,Richmond,1.0,0.5,0.0,0.0
1015,66193,Andre Gustavson,Richmond,1.0,0.5263157894736842,0.3333333333333333,1.0
1016,66194,Matt Grace,Richmond,0.0,0.391304347826087,0.16666666666666666,1.0
1017,66195,Sy Chatman,Illinois St.,0.8333333333333334,0.5925925925925926,0.3235294117647059,0.0
1018,66196,Omar Silverio,Hofstra,0.0,0.9090909090909091,0.15789473684210525,0.7910447761194029
1019,66197,Tre Wood,LIU,1.0,0.28205128205128205,0.45,0.8181818181818182
1020,66198,Samba Diallo,Manhattan,0.5,0.4375,0.2857142857142857,1.0
1021,66200,Michael Devoe,Georgia Tech,0.0,0.34408602150537637,0.24242424242424243,0.6818181818181818
1022,66201,Diego Willis,Stephen F. Austin,0.0,0.0,0.5,0.9090909090909091
1023,66202,Joey Baker,Duke,1.0,0.21428571428571427,0.2857142857142857,0.9666666666666667
1024,66205,Blake Preston,Liberty,0.9473684210526315,0.5714285714285714,0.16666666666666666,0.0
1025,66208,Myles Dread,Penn St.,0.0,0.75,0.2,0.9272727272727272
1026,66209,Ryan Young,Northwestern,1.0,0.575,0.35,0.0
1027,66210,Miller Kopp,Indiana,1.0,0.5,0.375,0.8974358974358975
1028,66211,Luther Muhammad,Arizona St.,0.0,0.0,0.2916666666666667,0.9375
1029,66212,Pete Nance,Northwestern,0.8181818181818182,0.6590909090909091,0.5333333333333333,0.9761904761904762
1030,66213,Justin Ahrens,Ohio St.,0.0,0.0,0.0,0.8888888888888888
1031,66215,Myreon Jones,Florida,0.4,0.4,0.06666666666666667,0.8064516129032258
1032,66218,John Knight III,Southern Utah,0.41379310344827586,0.23577235772357724,0.023809523809523808,0.8571428571428571
1033,66219,Jules Bernard,UCLA,1.0,0.3541666666666667,0.23255813953488372,0.8392857142857143
1034,66221,Kyle Lofton,St. Bonaventure,1.0,0.32,0.10526315789473684,0.7241379310344828
1035,66222,Kenneth Nwuba,UCLA,0.75,0.6666666666666666,1.0,0.0
1036,66223,Ben Harvey,Southern Illinois,0.0,0.0,0.0,0.5
1037,66225,Jordan McCabe,UNLV,0.0,0.2,0.19047619047619047,0.8947368421052632
1038,66226,Emmitt Matthews Jr.,Washington,0.8461538461538461,0.5833333333333334,0.041666666666666664,0.975
1039,66227,Austin Fadal,Eastern Washington,0.0,0.0,0.0,0.0
1040,66230,Francisco Caffaro,Virginia,0.9333333333333333,0.5581395348837209,0.5,0.0
1041,66232,Brendan Thiele,Army,0.0,0.0,0.0,1.0
1042,66233,Cameron Copeland,Austin Peay,0.3333333333333333,0.3333333333333333,0.5,0.9655172413793104
1043,66234,Carter Hendricksen,North Florida,0.0,0.16666666666666666,0.08333333333333333,0.875
1044,66235,Dorian James,North Florida,1.0,0.43333333333333335,0.2,1.0
1045,66237,Trevante Anderson,Idaho,0.0,0.05333333333333334,0.043478260869565216,0.7428571428571429
1046,66238,Dan Fotu,Saint Mary's,0.8333333333333334,0.5294117647058824,0.18181818181818182,0.9333333333333333
1047,66240,Matthias Tass,Saint Mary's,0.6666666666666666,0.5478260869565217,0.37254901960784315,1.0
1048,66245,Dane Goodwin,Notre Dame,1.0,0.3684210526315789,0.391304347826087,0.9552238805970149
1049,66246,Malik Jefferson,Mount St. Mary's,0.8333333333333334,0.40540540540540543,0.5,0.0
1050,66247,Dee Barnes,Southern Utah,0.6666666666666666,0.5714285714285714,0.5,1.0
1051,66250,Kris Wooten,Elon,0.0,0.3333333333333333,1.0,0.9565217391304348
1052,66251,Bryce Washington,Penn,0.0,0.16666666666666666,0.5,1.0
1053,66252,Anthony Crump,Northern Illinois,0.8333333333333334,0.5681818181818182,0.4,1.0
1054,66253,Kyle Colvin,Cal Poly,0.0,0.4375,0.2857142857142857,1.0
1055,66255,Elijah Harkless,Oklahoma,0.0,0.25,0.0,0.875
1056,66256,Darius Brown II,Cal St. Northridge,0.0,0.5,0.125,0.75
1057,66260,Brendan Harrick,Cal St. Northridge,0.0,0.375,0.5,0.9473684210526315
1058,66262,James Manns,Wright St.,0.0,0.5,0.0,1.0
1059,66263,Jeameril Wilson,Lehigh,0.8,0.41509433962264153,0.20833333333333334,0.8611111111111112
1060,66264,Tyrone Perry,Lafayette,0.0,0.5161290322580645,0.1724137931034483,0.8070175438596491
1061,66265,Sean Good,Lafayette,0.0,0.0,0.0,0.0
1062,66266,DeAndre Williams,Memphis,0.9090909090909091,0.6233766233766234,0.17857142857142858,0.8888888888888888
1063,66267,Nic Lynch,Lehigh,1.0,0.7169811320754716,0.7037037037037037,1.0
1064,66273,Trey McGowens,Nebraska,0.5,0.2857142857142857,0.0,0.6666666666666666
1065,66276,Ladarius Marshall,Alcorn St.,0.5,0.4,1.0,0.0
1066,66277,Kristian Sjolund,Portland,0.6363636363636364,0.55,0.6153846153846154,0.8571428571428571
1067,66280,Kam Gibson,Vermont,0.0,0.0,0.0,0.7391304347826086
1068,66281,Jake Stephens,VMI,0.8333333333333334,0.4945054945054945,0.12,0.9859154929577465
1069,66283,Ryan Larson,Wofford,0.0,0.3125,0.09090909090909091,0.8035714285714286
1070,66285,Isaiah Bigelow,Wofford,1.0,0.40625,0.125,0.9210526315789473
1071,66286,Messiah Jones,Wofford,1.0,0.4166666666666667,0.0,0.0
1072,66287,Kris Monroe,North Carolina Central,0.3333333333333333,0.5208333333333334,0.47058823529411764,1.0
1073,66288,SK Shittu,Central Arkansas,0.0,0.0,0.5,0.5
1074,66289,Jericole Hellems,N.C. State,1.0,0.38235294117647056,0.09375,0.863013698630137
1075,66292,Tyrese Martin,Connecticut,0.625,0.3380281690140845,0.2,0.9069767441860465
1076,66293,Dana Tate Jr.,Norfolk St.,1.0,0.34615384615384615,0.19230769230769232,0.9393939393939394
1077,66294,Jamal Hartwell II,George Mason,0.0,0.5,0.2,0.7222222222222222
1078,66295,Jordan Miller,Miami FL,0.6666666666666666,0.5478260869565217,0.46153846153846156,0.9473684210526315
1079,66298,Berrick JeanLouis,Iona,0.42857142857142855,0.4634146341463415,0.5555555555555556,0.8333333333333334
1080,66299,Elijah McNamara,Miami OH,0.8333333333333334,0.42857142857142855,0.3888888888888889,1.0
1081,66300,Mekhi Lairy,Miami OH,0.0,0.13043478260869565,0.1702127659574468,0.6875
1082,66301,Myja White,Miami OH,0.0,0.36363636363636365,0.16666666666666666,1.0
1083,66302,Anthony Roberts,Stony Brook,0.0,0.15942028985507245,0.09803921568627451,0.40425531914893614
1084,66303,DeAndre Gholston,Milwaukee,0.0,0.1794871794871795,0.16666666666666666,0.8181818181818182
1085,66304,Malik Miller,Morgan St.,0.6666666666666666,0.42028985507246375,0.4,1.0
1086,66305,Tajion Jones,UNC Asheville,1.0,0.4358974358974359,0.25,0.9315068493150684
1087,66308,Brock Cunningham,Texas,0.0,1.0,0.4,0.9090909090909091
1088,66311,KJ Simon,Tennessee Martin,0.5238095238095238,0.2967032967032967,0.21153846153846154,0.725
1089,66312,Raymond Bethea Jr.,Hampton,0.5,0.4358974358974359,0.25,0.8
1090,66313,Spencer Rodgers,Kennesaw St.,0.5,0.08333333333333333,0.0,0.8541666666666666
1091,66315,Au'Diese Toney,Arkansas,0.84,0.7117117117117117,0.4,1.0
1092,66316,Ezekiel Richards,Northern Arizona,1.0,0.5897435897435898,0.4,0.0
1093,66317,Trey Wertz,Notre Dame,0.0,0.4166666666666667,0.2222222222222222,0.7083333333333334
1094,66318,Keshawn Justice,Santa Clara,1.0,0.4523809523809524,0.125,0.8181818181818182
1095,66327,Jake Wolfe,Morehead St.,0.0,0.45454545454545453,0.0,1.0
1096,66331,Vado Morse,James Madison,0.0,0.14285714285714285,0.11538461538461539,0.4927536231884058
1097,66332,Trajan Wesley,Louisiana,0.0,0.0,0.4,0.0
1098,66333,Uros Plavsic,Tennessee,0.8333333333333334,0.6585365853658537,0.6111111111111112,0.0
1099,66334,Lamar Norman Jr.,Western Michigan,0.0,0.16176470588235295,0.0,0.5909090909090909
1100,66337,Micheal Anumba,Winthrop,0.0,0.17142857142857143,0.0,0.96
1101,66339,Rashad Williams,Saint Louis,0.0,0.0,0.0,0.8
1102,66341,Dawson Carper,Missouri St.,0.6666666666666666,0.7222222222222222,0.0,1.0
1103,66343,Mate Colina,Hawaii,1.0,0.7272727272727273,0.2,1.0
1104,66344,Theo Akwuba,Louisiana,0.7692307692307693,0.660377358490566,0.18181818181818182,1.0
1105,66345,Elijah Weaver,Dayton,1.0,0.36,0.0,0.8947368421052632
1106,66346,Walter Ellis,Grand Canyon,0.0,0.0,0.0,1.0
1107,66347,Andrew Funk,Bucknell,0.0,0.42857142857142855,0.2727272727272727,0.8045977011494253
1108,66348,Jack Hemphill,St. Francis NY,0.0,0.45454545454545453,0.4375,0.9565217391304348
1109,66349,Fletcher Tynen,Boston University,0.0,0.375,0.17857142857142858,1.0
1110,66351,Tucker Richardson,Colgate,0.0,0.3392857142857143,0.36,0.9054054054054054
1111,66352,Kahliel Spear,Robert Morris,0.75,0.5166666666666667,0.33962264150943394,0.875
1112,66353,Zach Light,Colgate,0.0,0.0,1.0,0.0
1113,66354,Marlon Hargis,Saint Francis,0.6666666666666666,0.6296296296296297,0.47368421052631576,0.9090909090909091
1114,66356,Ben Vander Plas,Ohio,0.6,0.25301204819277107,0.15384615384615385,0.8615384615384616
1115,66357,LaQuill Hardnett,Buffalo,1.0,0.5217391304347826,0.0,0.0
1116,66358,Szymon Wojcik,UMBC,0.9,0.6410256410256411,0.35714285714285715,0.7692307692307693
1117,66360,Damien Daniels,Abilene Christian,0.0,0.24242424242424243,0.3333333333333333,1.0
1118,66361,Joe Pleasant,Wichita St.,1.0,0.6,0.8571428571428571,1.0
1119,66363,Yor Anei,DePaul,0.7777777777777778,0.5263157894736842,0.6470588235294118,0.0
1120,66364,Joe Reece,Bowling Green,0.6666666666666666,0.5423728813559322,0.6,1.0
1121,66367,Kalu Ezikpe,Old Dominion,0.5714285714285714,0.37333333333333335,0.6,0.0
1122,66368,Nicolas Timberlake,Towson,0.5789473684210527,0.5172413793103449,0.5333333333333333,0.9615384615384616
1123,66370,Javon Pickett,Missouri,0.5,0.43037974683544306,0.1875,1.0
1124,66374,Jamir Moore,Charleston Southern,0.0,1.0,0.0,0.8333333333333334
1125,66375,Tyger Campbell,UCLA,0.0,0.13333333333333333,0.13793103448275862,0.64
1126,66379,Sadarius Bowser,Charleston Southern,0.8888888888888888,0.5,0.2,0.0
1127,66381,Connor Arnold,VMI,0.0,0.5,0.0,1.0
1128,66384,Dominick Welch,St. Bonaventure,0.75,0.5135135135135135,0.4375,0.8681318681318682
1129,66387,John Walker III,Texas Southern,0.6,0.4,0.38461538461538464,0.8421052631578947
1130,66388,Noah Gurley,Alabama,0.8333333333333334,0.5849056603773585,0.1875,1.0
1131,66390,Elijah McCullough,Sacramento St.,0.0,0.0,0.0,1.0
1132,66392,Trey Wood,Portland St.,1.0,1.0,1.0,1.0
1133,66393,Sherwyn Devonish,Morgan St.,0.0,0.4444444444444444,0.18181818181818182,0.5
1134,66394,Shareef O'Neal,LSU,1.0,0.5384615384615384,0.0,1.0
1135,66395,Isaiah Burke,Morgan St.,0.0,0.59375,0.18181818181818182,0.8846153846153846
1136,66398,Gerrale Gates,Holy Cross,0.0,0.20430107526881722,0.49333333333333335,0.5
1137,66399,Ty Perry,Buffalo,0.0,0.75,0.0,1.0
1138,66400,Chris Austin,Portland,0.5,0.3384615384615385,0.2692307692307692,0.8636363636363636
1139,66402,Sincere Carry,Kent St.,0.0,0.10144927536231885,0.034482758620689655,0.6027397260273972
1140,66403,Tobias Cameron,Abilene Christian,0.0,0.42105263157894735,0.4,0.9444444444444444
1141,66414,Khalid Moore,Georgia Tech,0.8333333333333334,0.5116279069767442,0.16666666666666666,1.0
1142,66418,Alex Caldwell,North Carolina Central,0.0,0.5,0.25,0.6470588235294118
1143,66421,Derek Ballard Jr.,Eastern Michigan,1.0,0.8,0.0,0.8
1144,66422,Zion Young,Oakland,0.0,0.5,0.0,0.875
1145,66423,Jordan Brown,Louisiana,0.8095238095238095,0.5125,0.2413793103448276,0.9
